"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","24664","test_connected_encryption","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_tls","",""
"Test the database relation.","404080","test_database_relation","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_database","",""
"Tries deploying an arm64 charm on amd64 host.","20090","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_architecture","",""
"Test connectivity when backend database is using TLS.","36407","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test a refresh failure and its rollback.","178906","test_fail_and_rollback","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_upgrade","",""
"Test connectivity when backend database is using Data integrator.","239777","test_data_integrator_connectivity","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_data_integrator","",""
"Test the database relation.","675320","test_database_relation","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_charm","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","70293","test_expose_external_with_tls","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_expose_external","",""
"Test the expose-external config option.","216706","test_expose_external","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_expose_external","",""
"Test the database relation.","508520","test_deploy_and_relate","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_conn_sharing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-01","skipped","2026-09-01","","test_architecture","",""
"Test encryption when backend database is using TLS.","519362","test_deploy_and_relate","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_tls","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that exporter endpoint is functional.","469246","test_exporter_endpoint","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","219277","test_deploy_edge","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_upgrade","",""
"Test connection sharing disabled mode.","34732","test_connection_sharing_disabled","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_conn_sharing","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test that the exporter endpoint works when related with TLS","852905","test_exporter_endpoint","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_exporter_with_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","294991","test_upgrade_from_edge","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_upgrade","",""
"Test log rotation.","214070","test_log_rotation","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_log_rotation","",""
"Test connection sharing enabled mode.","49537","test_connection_sharing_enabled","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_conn_sharing","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
