"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","564915","test_deploy_and_relate","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_tls","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test connection sharing enabled mode.","50616","test_connection_sharing_enabled","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_conn_sharing","",""
"Test the database relation.","207745","test_deploy_and_relate","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_conn_sharing","",""
"Test the database relation.","427714","test_database_relation","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_database","",""
"Test connection sharing disabled mode.","42413","test_connection_sharing_disabled","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_conn_sharing","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","395273","test_database_relation","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","196210","test_deploy_edge","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-10","skipped","2026-08-10","","test_architecture","",""
"Tries deploying an arm64 charm on amd64 host.","23194","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_architecture","",""
"Test that the exporter endpoint works when related with TLS","469417","test_exporter_endpoint","tests.integration.integration","2026-08-10","failed","2026-08-10","","test_exporter_with_tls","",""
"Test the expose-external config option.","162711","test_expose_external","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_expose_external","",""
"Test log rotation.","248378","test_log_rotation","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_log_rotation","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","71898","test_expose_external_with_tls","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_expose_external","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test a refresh failure and its rollback.","192071","test_fail_and_rollback","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_upgrade","",""
"Test encryption when backend database is using TLS.","47156","test_connected_encryption","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_tls","",""
"Test that exporter endpoint is functional.","416406","test_exporter_endpoint","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_exporter","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","262278","test_upgrade_from_edge","tests.integration.integration","2026-08-10","passed","2026-08-10","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
