"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-17","skipped","2026-09-17","","test_architecture","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test log rotation.","386175","test_log_rotation","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_log_rotation","",""
"Test the database relation.","418805","test_deploy_and_relate","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_conn_sharing","",""
"Test that the exporter endpoint works when related with TLS","740279","test_exporter_endpoint","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_exporter_with_tls","",""
"Test the database relation.","586074","test_database_relation","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","414624","test_deploy_edge","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing disabled mode.","40601","test_connection_sharing_disabled","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_conn_sharing","",""
"Test encryption when backend database is using TLS.","50927","test_connected_encryption","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_tls","",""
"Test the expose-external config option.","377099","test_expose_external","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_expose_external","",""
"Test a refresh failure and its rollback.","202249","test_fail_and_rollback","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","20720","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_architecture","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","576970","test_database_relation","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_database","",""
"Test encryption when backend database is using TLS.","594760","test_deploy_and_relate","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","373202","test_upgrade_from_edge","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_upgrade","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that exporter endpoint is functional.","517747","test_exporter_endpoint","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_exporter","",""
"Test connectivity when backend database is using TLS.","25924","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_data_integrator","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","71479","test_expose_external_with_tls","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_expose_external","",""
"Test connectivity when backend database is using Data integrator.","330112","test_data_integrator_connectivity","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_data_integrator","",""
"Test connection sharing enabled mode.","58997","test_connection_sharing_enabled","tests.integration.integration","2026-09-17","passed","2026-09-17","","test_conn_sharing","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
