"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","72187","test_expose_external_with_tls","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_expose_external","",""
"Test a refresh failure and its rollback.","1321846","test_fail_and_rollback","tests.integration.integration","2026-07-22","broken","2026-07-22","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-22","skipped","2026-07-22","","test_architecture","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","199378","test_deploy_edge","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_upgrade","",""
"Test the expose-external config option.","161999","test_expose_external","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_expose_external","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","467203","test_database_relation","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_charm","",""
"Test encryption when backend database is using TLS.","25126","test_connected_encryption","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_tls","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test that exporter endpoint is functional.","414486","test_exporter_endpoint","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_exporter","",""
"Test encryption when backend database is using TLS.","218767","test_deploy_and_relate","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_tls","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","152510","test_upgrade_from_edge","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","24016","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_architecture","",""
"Test log rotation.","152872","test_log_rotation","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","574027","test_exporter_endpoint","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_exporter_with_tls","",""
"Test the database relation.","367163","test_database_relation","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_database","",""
