"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","83040","test_upgrade_from_edge","tests.integration.integration","2026-08-03","broken","2026-08-03","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","616886","test_exporter_endpoint","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","280132","test_deploy_and_relate","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_tls","",""
"Test the database relation.","425107","test_database_relation","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_database","",""
"Tries deploying an arm64 charm on amd64 host.","20254","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_architecture","",""
"Test the database relation.","269791","test_deploy_and_relate","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_conn_sharing","",""
"Test a refresh failure and its rollback.","363545","test_fail_and_rollback","tests.integration.integration","2026-08-03","failed","2026-08-03","","test_upgrade","",""
"Test that exporter endpoint is functional.","447989","test_exporter_endpoint","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_exporter","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test the expose-external config option.","165617","test_expose_external","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_expose_external","",""
"Test log rotation.","140183","test_log_rotation","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_log_rotation","",""
"Test connection sharing disabled mode.","46305","test_connection_sharing_disabled","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_conn_sharing","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","414352","test_database_relation","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_charm","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-03","skipped","2026-08-03","","test_architecture","",""
"Test encryption when backend database is using TLS.","62985","test_connected_encryption","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_tls","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing enabled mode.","56848","test_connection_sharing_enabled","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_conn_sharing","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","188731","test_deploy_edge","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","67727","test_expose_external_with_tls","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_expose_external","",""
