"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test connectivity when backend database is using TLS.","37149","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_data_integrator","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","68481","test_expose_external_with_tls","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_expose_external","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connection sharing enabled mode.","63191","test_connection_sharing_enabled","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_conn_sharing","",""
"Test that exporter endpoint is functional.","","test_exporter_endpoint","tests.integration.integration","","unknown","","","test_exporter","",""
"Test encryption when backend database is using TLS.","309748","test_deploy_and_relate","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_tls","",""
"Test the database relation.","564915","test_database_relation","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_charm","",""
"Test connectivity when backend database is using Data integrator.","377039","test_data_integrator_connectivity","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","489193","test_upgrade_from_edge","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_upgrade","",""
"Test encryption when backend database is using TLS.","37978","test_connected_encryption","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","23517","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","398349","test_deploy_edge","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the expose-external config option.","343297","test_expose_external","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_expose_external","",""
"Test a refresh failure and its rollback.","198039","test_fail_and_rollback","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_upgrade","",""
"Test the database relation.","338845","test_deploy_and_relate","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_conn_sharing","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing disabled mode.","38795","test_connection_sharing_disabled","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_conn_sharing","",""
"Test log rotation.","396683","test_log_rotation","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_log_rotation","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-18","skipped","2026-09-18","","test_architecture","",""
"Test that the exporter endpoint works when related with TLS","687676","test_exporter_endpoint","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_exporter_with_tls","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","513101","test_database_relation","tests.integration.integration","2026-09-18","passed","2026-09-18","","test_database","",""
