"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test encryption when backend database is using TLS.","38222","test_connected_encryption","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_tls","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test connection sharing disabled mode.","32418","test_connection_sharing_disabled","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_conn_sharing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-25","skipped","2026-07-25","","test_architecture","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","70664","test_expose_external_with_tls","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_expose_external","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connection sharing enabled mode.","47798","test_connection_sharing_enabled","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_conn_sharing","",""
"Tries deploying an arm64 charm on amd64 host.","68673","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_architecture","",""
"Test a refresh failure and its rollback.","203298","test_fail_and_rollback","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_upgrade","",""
"Test the database relation.","507249","test_deploy_and_relate","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_conn_sharing","",""
"Test log rotation.","253212","test_log_rotation","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_log_rotation","",""
"Test the expose-external config option.","150469","test_expose_external","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_expose_external","",""
"Test the database relation.","520266","test_database_relation","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_charm","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test encryption when backend database is using TLS.","542294","test_deploy_and_relate","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_tls","",""
"Test that exporter endpoint is functional.","429909","test_exporter_endpoint","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_exporter","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","380352","test_deploy_edge","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","246587","test_upgrade_from_edge","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_upgrade","",""
"Test the database relation.","388766","test_database_relation","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_database","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","558379","test_exporter_endpoint","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_exporter_with_tls","",""
