"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","169101","test_deploy_edge","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_upgrade","",""
"Test connectivity when backend database is using Data integrator.","236952","test_data_integrator_connectivity","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-20","skipped","2026-09-20","","test_architecture","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the expose-external config option.","365831","test_expose_external","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_expose_external","",""
"Test external connectivity with data-integrator ha-cluster.","1061747","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-09-20","broken","2026-09-20","","test_hacluster","",""
"Test that exporter endpoint is functional.","675813","test_exporter_endpoint","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_exporter","",""
"Tests Landscape client charm alongside the MySQL charms.","1203002","test_landscape_client","tests.integration.integration","2026-09-20","broken","2026-09-20","","test_subordinate_charms","",""
"Test the database relation.","322381","test_database_relation","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_database","",""
"Test log rotation.","131403","test_log_rotation","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_log_rotation","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","386142","test_deploy_edge","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_upgrade_from_v2","",""
"Test that the exporter endpoint works when related with TLS","695765","test_exporter_endpoint","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_exporter_with_tls","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","125772","test_upgrade_from_v2","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_upgrade_from_v2","",""
"Test encryption when backend database is using TLS.","120156","test_deploy_and_relate","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","229130","test_upgrade_from_edge","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_upgrade","",""
"Test the shared-db legacy relation.","477540","test_shared_db","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_shared_db","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test a refresh failure and its rollback.","193848","test_fail_and_rollback","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","24049","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_data_integrator","",""
"Test the database relation.","299270","test_database_relation","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_charm","",""
"Tries deploying an arm64 charm on amd64 host.","27687","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","54923","test_expose_external_with_tls","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_expose_external","",""
"Test encryption when backend database is using TLS.","36088","test_connected_encryption","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_tls","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","290124","test_ubuntu_pro","tests.integration.integration","2026-09-20","passed","2026-09-20","","test_subordinate_charms","",""
