"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test external connectivity with data-integrator ha-cluster.","1100896","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-08-28","broken","2026-08-28","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","231849","test_data_integrator_connectivity","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","250724","test_ubuntu_pro","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","24903","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_architecture","",""
"Test the shared-db legacy relation.","532800","test_shared_db","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_shared_db","",""
"Tests Landscape client charm alongside the MySQL charms.","1203706","test_landscape_client","tests.integration.integration","2026-08-28","broken","2026-08-28","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","58268","test_expose_external_with_tls","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_expose_external","",""
"Test the database relation.","390229","test_database_relation","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","196499","test_deploy_edge","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_upgrade","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","94719","test_upgrade_from_v2","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_upgrade_from_v2","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test a refresh failure and its rollback.","125971","test_fail_and_rollback","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_upgrade","",""
"Test encryption when backend database is using TLS.","23187","test_connected_encryption","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_tls","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the expose-external config option.","147926","test_expose_external","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","137812","test_deploy_edge","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_upgrade_from_v2","",""
"Test connectivity when backend database is using TLS.","35414","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-28","skipped","2026-08-28","","test_architecture","",""
"Test the database relation.","360928","test_database_relation","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_database","",""
"Test encryption when backend database is using TLS.","114703","test_deploy_and_relate","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_tls","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","426928","test_exporter_endpoint","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_exporter_with_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","164066","test_upgrade_from_edge","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_upgrade","",""
"Test that exporter endpoint is functional.","401946","test_exporter_endpoint","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_exporter","",""
"Test log rotation.","137087","test_log_rotation","tests.integration.integration","2026-08-28","passed","2026-08-28","","test_log_rotation","",""
