"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","407330","test_exporter_endpoint","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_exporter","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","364998","test_database_relation","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_database","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-16","skipped","2026-07-16","","test_architecture","",""
"Test log rotation.","150588","test_log_rotation","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_log_rotation","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","564540","test_exporter_endpoint","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_exporter_with_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","184397","test_upgrade_from_edge","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the expose-external config option.","147161","test_expose_external","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_expose_external","",""
"Test the database relation.","430016","test_database_relation","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_charm","",""
"Tries deploying an arm64 charm on amd64 host.","21880","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","62748","test_expose_external_with_tls","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","164120","test_deploy_edge","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_upgrade","",""
"Test encryption when backend database is using TLS.","281661","test_deploy_and_relate","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_tls","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test a refresh failure and its rollback.","1277329","test_fail_and_rollback","tests.integration.integration","2026-07-16","broken","2026-07-16","","test_upgrade","",""
"Test encryption when backend database is using TLS.","54709","test_connected_encryption","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_tls","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
