"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test connectivity when backend database is using Data integrator.","266188","test_data_integrator_connectivity","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_data_integrator","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","323193","test_database_relation","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_database","",""
"Test the expose-external config option.","235723","test_expose_external","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_expose_external","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-16","skipped","2026-09-16","","test_architecture","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","22119","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","58720","test_expose_external_with_tls","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_expose_external","",""
"Test encryption when backend database is using TLS.","505434","test_deploy_and_relate","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_tls","",""
"Test the database relation.","615037","test_database_relation","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_charm","",""
"Test the database relation.","429439","test_deploy_and_relate","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_conn_sharing","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","287904","test_deploy_edge","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connection sharing enabled mode.","46573","test_connection_sharing_enabled","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_conn_sharing","",""
"Test encryption when backend database is using TLS.","36181","test_connected_encryption","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_tls","",""
"Test log rotation.","273425","test_log_rotation","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_log_rotation","",""
"Test a refresh failure and its rollback.","260507","test_fail_and_rollback","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing disabled mode.","37684","test_connection_sharing_disabled","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_conn_sharing","",""
"Test connectivity when backend database is using TLS.","26029","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","656264","test_exporter_endpoint","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_exporter_with_tls","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","757670","test_exporter_endpoint","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_exporter","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","63632","test_upgrade_from_edge","tests.integration.integration","2026-09-16","broken","2026-09-16","","test_upgrade","",""
