"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","407429","test_database_relation","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_database","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","74363","test_upgrade_from_edge","tests.integration.integration","2026-08-02","broken","2026-08-02","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-02","skipped","2026-08-02","","test_architecture","",""
"Test connection sharing enabled mode.","51655","test_connection_sharing_enabled","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_conn_sharing","",""
"Test that the exporter endpoint works when related with TLS","634266","test_exporter_endpoint","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_exporter_with_tls","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","283023","test_deploy_and_relate","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","198767","test_deploy_edge","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_upgrade","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test a refresh failure and its rollback.","203395","test_fail_and_rollback","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","73204","test_expose_external_with_tls","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_expose_external","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing disabled mode.","36617","test_connection_sharing_disabled","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_conn_sharing","",""
"Test log rotation.","152702","test_log_rotation","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","53433","test_connected_encryption","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_tls","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the expose-external config option.","161975","test_expose_external","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_expose_external","",""
"Test that exporter endpoint is functional.","435989","test_exporter_endpoint","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_exporter","",""
"Test the database relation.","273615","test_deploy_and_relate","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_conn_sharing","",""
"Test the database relation.","1213988","test_database_relation","tests.integration.integration","2026-08-02","broken","2026-08-02","","test_charm","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","23485","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-02","passed","2026-08-02","","test_architecture","",""
