"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the lack of VIP in the MySQL Router application.","366164","test_router_without_vip","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","271457","test_upgrade_from_edge","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_upgrade","",""
"Test external connectivity with data-integrator ha-cluster.","1220379","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","252738","test_data_integrator_connectivity","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","279193","test_ubuntu_pro","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_subordinate_charms","",""
"Test log rotation.","267086","test_log_rotation","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_log_rotation","",""
"Test that exporter endpoint is functional.","546877","test_exporter_endpoint","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_exporter","",""
"Test the expose-external config option.","128674","test_expose_external","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_expose_external","",""
"Tries deploying an arm64 charm on amd64 host.","88392","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_architecture","",""
"Test encryption when backend database is using TLS.","36953","test_connected_encryption","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_tls","",""
"Test the database relation.","401634","test_database_relation","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","356445","test_deploy_edge","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","60302","test_expose_external_with_tls","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_expose_external","",""
"Test the shared-db legacy relation.","521075","test_shared_db","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_shared_db","",""
"Test the failover of the ha-cluster leader.","4182","test_ha_cluster_failover","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_hacluster","",""
"Test encryption when backend database is using TLS.","271112","test_deploy_and_relate","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_tls","",""
"Tests Landscape client charm alongside the MySQL charms.","1204960","test_landscape_client","tests.integration.integration","2026-08-19","broken","2026-08-19","","test_subordinate_charms","",""
"Test a refresh failure and its rollback.","146049","test_fail_and_rollback","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_upgrade","",""
"Test that exporter endpoint is functional.","676542","test_exporter_endpoint","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_exporter_with_tls","",""
"Test connectivity when backend database is using TLS.","24075","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_data_integrator","",""
"Test the certificates of the MySQL Router application.","136808","test_router_certificates","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_hacluster","",""
"Test the database relation.","430922","test_database_relation","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_database","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","121144","test_deploy_edge","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_upgrade_from_v2","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-19","skipped","2026-08-19","","test_architecture","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","116246","test_upgrade_from_v2","tests.integration.integration","2026-08-19","passed","2026-08-19","","test_upgrade_from_v2","",""
