"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","557023","test_deploy_and_relate","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_tls","",""
"Test encryption when backend database is using TLS.","35119","test_connected_encryption","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_tls","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","316818","test_deploy_and_relate","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_conn_sharing","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-24","skipped","2026-09-24","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","240370","test_deploy_edge","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","36929","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","470813","test_upgrade_from_edge","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_upgrade","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that exporter endpoint is functional.","632853","test_exporter_endpoint","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_exporter","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","778724","test_database_relation","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_charm","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","67925","test_expose_external_with_tls","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_expose_external","",""
"Test log rotation.","468092","test_log_rotation","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_log_rotation","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","20263","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_architecture","",""
"Test the database relation.","363303","test_database_relation","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_database","",""
"Test the expose-external config option.","371719","test_expose_external","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_expose_external","",""
"Test connection sharing disabled mode.","35740","test_connection_sharing_disabled","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_conn_sharing","",""
"Test connectivity when backend database is using Data integrator.","331069","test_data_integrator_connectivity","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_data_integrator","",""
"Test connection sharing enabled mode.","47890","test_connection_sharing_enabled","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_conn_sharing","",""
"Test that the exporter endpoint works when related with TLS","674436","test_exporter_endpoint","tests.integration.integration","2026-09-24","failed","2026-09-24","","test_exporter_with_tls","",""
"Test a refresh failure and its rollback.","219616","test_fail_and_rollback","tests.integration.integration","2026-09-24","passed","2026-09-24","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
