"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-04","skipped","2026-08-04","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","242643","test_upgrade_from_edge","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","71889","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_architecture","",""
"Test log rotation.","247561","test_log_rotation","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_log_rotation","",""
"Test connection sharing enabled mode.","58032","test_connection_sharing_enabled","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_conn_sharing","",""
"Test connection sharing disabled mode.","43603","test_connection_sharing_disabled","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_conn_sharing","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","557324","test_deploy_and_relate","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_conn_sharing","",""
"Test encryption when backend database is using TLS.","52095","test_connected_encryption","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_tls","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","378102","test_deploy_edge","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_upgrade","",""
"Test a refresh failure and its rollback.","198054","test_fail_and_rollback","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_upgrade","",""
"Test the database relation.","428820","test_database_relation","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_database","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","68734","test_expose_external_with_tls","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_expose_external","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test the expose-external config option.","149851","test_expose_external","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_expose_external","",""
"Test encryption when backend database is using TLS.","623292","test_deploy_and_relate","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_tls","",""
"Test the database relation.","514877","test_database_relation","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_charm","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","607642","test_exporter_endpoint","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_exporter_with_tls","",""
"Test that exporter endpoint is functional.","425001","test_exporter_endpoint","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_exporter","",""
