"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","337830","test_database_relation","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_database","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the expose-external config option.","189384","test_expose_external","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_expose_external","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","68042","test_expose_external_with_tls","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_expose_external","",""
"Test connectivity when backend database is using TLS.","36476","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-29","skipped","2026-08-29","","test_architecture","",""
"Test connection sharing enabled mode.","53578","test_connection_sharing_enabled","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_conn_sharing","",""
"Tries deploying an arm64 charm on amd64 host.","25789","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_architecture","",""
"Test the database relation.","570994","test_database_relation","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_charm","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test encryption when backend database is using TLS.","345764","test_deploy_and_relate","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_tls","",""
"Test connection sharing disabled mode.","35580","test_connection_sharing_disabled","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_conn_sharing","",""
"Test a refresh failure and its rollback.","144742","test_fail_and_rollback","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_upgrade","",""
"Test that exporter endpoint is functional.","439807","test_exporter_endpoint","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_exporter","",""
"Test that the exporter endpoint works when related with TLS","1072966","test_exporter_endpoint","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_exporter_with_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","208236","test_deploy_edge","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_upgrade","",""
"Test connectivity when backend database is using Data integrator.","244050","test_data_integrator_connectivity","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","249932","test_upgrade_from_edge","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_upgrade","",""
"Test encryption when backend database is using TLS.","46924","test_connected_encryption","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_tls","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test log rotation.","176626","test_log_rotation","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_log_rotation","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","328071","test_deploy_and_relate","tests.integration.integration","2026-08-29","passed","2026-08-29","","test_conn_sharing","",""
