"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","51673","test_connected_encryption","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_tls","",""
"Test connectivity when backend database is using TLS.","37135","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","281226","test_upgrade_from_edge","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","75049","test_expose_external_with_tls","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_expose_external","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test a refresh failure and its rollback.","174204","test_fail_and_rollback","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","233125","test_deploy_edge","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_upgrade","",""
"Test that exporter endpoint is functional.","455407","test_exporter_endpoint","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_exporter","",""
"Test that the exporter endpoint works when related with TLS","653508","test_exporter_endpoint","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_exporter_with_tls","",""
"Test the database relation.","377155","test_database_relation","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_database","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","23937","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_architecture","",""
"Test log rotation.","181372","test_log_rotation","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_log_rotation","",""
"Test the database relation.","366267","test_deploy_and_relate","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_conn_sharing","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","270488","test_data_integrator_connectivity","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","318886","test_deploy_and_relate","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_tls","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the expose-external config option.","216757","test_expose_external","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_expose_external","",""
"Test the database relation.","679874","test_database_relation","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_charm","",""
"Test connection sharing disabled mode.","34949","test_connection_sharing_disabled","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_conn_sharing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-10","skipped","2026-09-10","","test_architecture","",""
"Test connection sharing enabled mode.","38931","test_connection_sharing_enabled","tests.integration.integration","2026-09-10","passed","2026-09-10","","test_conn_sharing","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
