"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123602","test_deploy_edge","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_upgrade_from_v2","",""
"Test encryption when backend database is using TLS.","109760","test_deploy_and_relate","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_tls","",""
"Test that the exporter endpoint works when related with TLS","440593","test_exporter_endpoint","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_exporter_with_tls","",""
"Test connectivity when backend database is using Data integrator.","245336","test_data_integrator_connectivity","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_data_integrator","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","61722","test_expose_external_with_tls","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_expose_external","",""
"Test the database relation.","370624","test_database_relation","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_charm","",""
"Test external connectivity with data-integrator ha-cluster.","1101706","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-24","broken","2026-07-24","","test_hacluster","",""
"Test the expose-external config option.","135030","test_expose_external","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_expose_external","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-24","skipped","2026-07-24","","test_architecture","",""
"Test the database relation.","399903","test_database_relation","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_database","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test a refresh failure and its rollback.","1284553","test_fail_and_rollback","tests.integration.integration","2026-07-24","broken","2026-07-24","","test_upgrade","",""
"Test log rotation.","250480","test_log_rotation","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_log_rotation","",""
"Tests Landscape client charm alongside the MySQL charms.","1203654","test_landscape_client","tests.integration.integration","2026-07-24","broken","2026-07-24","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","91213","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_architecture","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","263001","test_ubuntu_pro","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_subordinate_charms","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","119975","test_upgrade_from_v2","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_upgrade_from_v2","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","529092","test_upgrade_from_edge","tests.integration.integration","2026-07-24","failed","2026-07-24","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","161930","test_deploy_edge","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","36129","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_data_integrator","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that exporter endpoint is functional.","540595","test_exporter_endpoint","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_exporter","",""
"Test encryption when backend database is using TLS.","36915","test_connected_encryption","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_tls","",""
"Test the shared-db legacy relation.","455658","test_shared_db","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_shared_db","",""
