"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test a refresh failure and its rollback.","190061","test_fail_and_rollback","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-22","skipped","2026-09-22","","test_architecture","",""
"Test the expose-external config option.","320626","test_expose_external","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_expose_external","",""
"Test the database relation.","437828","test_database_relation","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_database","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","754588","test_exporter_endpoint","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_exporter","",""
"Test encryption when backend database is using TLS.","36166","test_connected_encryption","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","336396","test_upgrade_from_edge","tests.integration.integration","2026-09-22","broken","2026-09-22","","test_upgrade","",""
"Test connection sharing enabled mode.","58238","test_connection_sharing_enabled","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_conn_sharing","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","445849","test_deploy_and_relate","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_conn_sharing","",""
"Test connection sharing disabled mode.","50873","test_connection_sharing_disabled","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_conn_sharing","",""
"Test connectivity when backend database is using Data integrator.","242042","test_data_integrator_connectivity","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","753952","test_exporter_endpoint","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_exporter_with_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","63295","test_expose_external_with_tls","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_expose_external","",""
"Test connectivity when backend database is using TLS.","36970","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_data_integrator","",""
"Test log rotation.","307223","test_log_rotation","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_log_rotation","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","342964","test_deploy_edge","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_upgrade","",""
"Test the database relation.","857120","test_database_relation","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_charm","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","23076","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_architecture","",""
"Test encryption when backend database is using TLS.","369022","test_deploy_and_relate","tests.integration.integration","2026-09-22","passed","2026-09-22","","test_tls","",""
