"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-25","skipped","2026-09-25","","test_architecture","",""
"Test the shared-db legacy relation.","362765","test_shared_db","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_shared_db","",""
"Tests Landscape client charm alongside the MySQL charms.","1205663","test_landscape_client","tests.integration.integration","2026-09-25","broken","2026-09-25","","test_subordinate_charms","",""
"Test the database relation.","481197","test_database_relation","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_charm","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","56757","test_expose_external_with_tls","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_expose_external","",""
"Test that exporter endpoint is functional.","613909","test_exporter_endpoint","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_exporter_with_tls","",""
"Tries deploying an arm64 charm on amd64 host.","63166","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_architecture","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","126881","test_upgrade_from_v2","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_upgrade_from_v2","",""
"Test connectivity when backend database is using Data integrator.","306916","test_data_integrator_connectivity","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_data_integrator","",""
"Test a refresh failure and its rollback.","188838","test_fail_and_rollback","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","378201","test_deploy_edge","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_upgrade","",""
"Test the database relation.","389896","test_database_relation","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_database","",""
"Test the expose-external config option.","378290","test_expose_external","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_expose_external","",""
"Test log rotation.","296901","test_log_rotation","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_log_rotation","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","521661","test_upgrade_from_edge","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_upgrade","",""
"Test that exporter endpoint is functional.","670222","test_exporter_endpoint","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","355505","test_deploy_edge","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_upgrade_from_v2","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test external connectivity with data-integrator ha-cluster.","1008423","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-09-25","broken","2026-09-25","","test_hacluster","",""
"Test connectivity when backend database is using TLS.","35344","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_data_integrator","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test encryption when backend database is using TLS.","411896","test_deploy_and_relate","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_tls","",""
"Test encryption when backend database is using TLS.","23599","test_connected_encryption","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_tls","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","268668","test_ubuntu_pro","tests.integration.integration","2026-09-25","passed","2026-09-25","","test_subordinate_charms","",""
