"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the expose-external config option.","198145","test_expose_external","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_expose_external","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","496668","test_database_relation","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_database","",""
"Test the database relation.","213128","test_deploy_and_relate","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_conn_sharing","",""
"Test encryption when backend database is using TLS.","258760","test_deploy_and_relate","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_tls","",""
"Test log rotation.","150512","test_log_rotation","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_log_rotation","",""
"Tries deploying an arm64 charm on amd64 host.","38870","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_architecture","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","206066","test_deploy_edge","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connection sharing disabled mode.","39769","test_connection_sharing_disabled","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_conn_sharing","",""
"Test that the exporter endpoint works when related with TLS","573849","test_exporter_endpoint","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_exporter_with_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-27","skipped","2026-07-27","","test_architecture","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","52865","test_connected_encryption","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","66500","test_expose_external_with_tls","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_expose_external","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connection sharing enabled mode.","57982","test_connection_sharing_enabled","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_conn_sharing","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","294016","test_upgrade_from_edge","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_upgrade","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","459917","test_database_relation","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_charm","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test a refresh failure and its rollback.","192526","test_fail_and_rollback","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_upgrade","",""
"Test that exporter endpoint is functional.","437375","test_exporter_endpoint","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_exporter","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
