"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","426604","test_database_relation","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_database","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing enabled mode.","48674","test_connection_sharing_enabled","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_conn_sharing","",""
"Test the database relation.","265835","test_deploy_and_relate","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_conn_sharing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-26","skipped","2026-08-26","","test_architecture","",""
"Test the expose-external config option.","171926","test_expose_external","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_expose_external","",""
"Test encryption when backend database is using TLS.","223674","test_deploy_and_relate","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","190175","test_deploy_edge","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","580198","test_exporter_endpoint","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_exporter_with_tls","",""
"Test connection sharing disabled mode.","39656","test_connection_sharing_disabled","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_conn_sharing","",""
"Test that exporter endpoint is functional.","435096","test_exporter_endpoint","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_exporter","",""
"Test the database relation.","487085","test_database_relation","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_charm","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","141682","test_upgrade_from_edge","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","63659","test_expose_external_with_tls","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_expose_external","",""
"Test connectivity when backend database is using TLS.","37502","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_data_integrator","",""
"Test a refresh failure and its rollback.","1294071","test_fail_and_rollback","tests.integration.integration","2026-08-26","broken","2026-08-26","","test_upgrade","",""
"Test log rotation.","161793","test_log_rotation","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_log_rotation","",""
"Tries deploying an arm64 charm on amd64 host.","20694","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_architecture","",""
"Test encryption when backend database is using TLS.","37921","test_connected_encryption","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_tls","",""
"Test connectivity when backend database is using Data integrator.","264212","test_data_integrator_connectivity","tests.integration.integration","2026-08-26","passed","2026-08-26","","test_data_integrator","",""
