"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","213099","test_deploy_edge","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","69921","test_expose_external_with_tls","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_expose_external","",""
"Test a refresh failure and its rollback.","","test_fail_and_rollback","tests.integration.integration","","unknown","","","test_upgrade","",""
"Test the database relation.","527064","test_deploy_and_relate","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_conn_sharing","",""
"Test connection sharing disabled mode.","34685","test_connection_sharing_disabled","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_conn_sharing","",""
"Tries deploying an arm64 charm on amd64 host.","82070","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_architecture","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","596816","test_exporter_endpoint","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_exporter_with_tls","",""
"Test the database relation.","400838","test_database_relation","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_database","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connection sharing enabled mode.","41413","test_connection_sharing_enabled","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_conn_sharing","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","531212","test_database_relation","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_charm","",""
"Test log rotation.","151886","test_log_rotation","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_log_rotation","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","1242819","test_upgrade_from_edge","tests.integration.integration","2026-08-22","broken","2026-08-22","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-22","skipped","2026-08-22","","test_architecture","",""
"Test the expose-external config option.","161978","test_expose_external","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_expose_external","",""
"Test encryption when backend database is using TLS.","606056","test_deploy_and_relate","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_tls","",""
"Test connectivity when backend database is using Data integrator.","257998","test_data_integrator_connectivity","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_data_integrator","",""
"Test that exporter endpoint is functional.","441360","test_exporter_endpoint","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_exporter","",""
"Test encryption when backend database is using TLS.","51582","test_connected_encryption","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_tls","",""
"Test connectivity when backend database is using TLS.","37145","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-22","passed","2026-08-22","","test_data_integrator","",""
