"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test log rotation.","162942","test_log_rotation","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","535768","test_exporter_endpoint","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_exporter_with_tls","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test the database relation.","","test_database_relation","tests.integration.integration","","unknown","","","test_charm","",""
"Test a refresh failure and its rollback.","","test_fail_and_rollback","tests.integration.integration","","unknown","","","test_upgrade","",""
"Test encryption when backend database is using TLS.","570924","test_deploy_and_relate","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","1245240","test_upgrade_from_edge","tests.integration.integration","2026-08-13","broken","2026-08-13","","test_upgrade","",""
"Test that exporter endpoint is functional.","431129","test_exporter_endpoint","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_exporter","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-13","skipped","2026-08-13","","test_architecture","",""
"Test connection sharing enabled mode.","52380","test_connection_sharing_enabled","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_conn_sharing","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","20517","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_architecture","",""
"Test the database relation.","384331","test_database_relation","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_database","",""
"Test the database relation.","207666","test_deploy_and_relate","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_conn_sharing","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","203247","test_deploy_edge","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_upgrade","",""
"Test encryption when backend database is using TLS.","62512","test_connected_encryption","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_tls","",""
"Test the expose-external config option.","181806","test_expose_external","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_expose_external","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","71540","test_expose_external_with_tls","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_expose_external","",""
"Test connection sharing disabled mode.","51761","test_connection_sharing_disabled","tests.integration.integration","2026-08-13","passed","2026-08-13","","test_conn_sharing","",""
