"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","616815","test_deploy_and_relate","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_tls","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test log rotation.","190617","test_log_rotation","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_log_rotation","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","782599","test_database_relation","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_charm","",""
"Test that exporter endpoint is functional.","480716","test_exporter_endpoint","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_exporter","",""
"Test the expose-external config option.","211010","test_expose_external","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_expose_external","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-08","skipped","2026-09-08","","test_architecture","",""
"Test a refresh failure and its rollback.","205413","test_fail_and_rollback","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","36960","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test that the exporter endpoint works when related with TLS","883709","test_exporter_endpoint","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_exporter_with_tls","",""
"Tries deploying an arm64 charm on amd64 host.","21669","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","73564","test_expose_external_with_tls","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_expose_external","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","1215111","test_deploy_and_relate","tests.integration.integration","2026-09-08","broken","2026-09-08","","test_conn_sharing","",""
"Test connection sharing enabled mode.","52281","test_connection_sharing_enabled","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_conn_sharing","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","227053","test_upgrade_from_edge","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","253815","test_deploy_edge","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","268557","test_data_integrator_connectivity","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_data_integrator","",""
"Test the database relation.","389725","test_database_relation","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_database","",""
"Test encryption when backend database is using TLS.","25524","test_connected_encryption","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_tls","",""
"Test connection sharing disabled mode.","45761","test_connection_sharing_disabled","tests.integration.integration","2026-09-08","passed","2026-09-08","","test_conn_sharing","",""
