"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connection sharing enabled mode.","52253","test_connection_sharing_enabled","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_conn_sharing","",""
"Test encryption when backend database is using TLS.","447641","test_deploy_and_relate","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_tls","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","466202","test_exporter_endpoint","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_exporter","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","71080","test_expose_external_with_tls","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_expose_external","",""
"Test the database relation.","460925","test_deploy_and_relate","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_conn_sharing","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","245066","test_deploy_edge","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_upgrade","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test log rotation.","176893","test_log_rotation","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_log_rotation","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","237607","test_data_integrator_connectivity","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_data_integrator","",""
"Test the database relation.","613946","test_database_relation","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_charm","",""
"Test connection sharing disabled mode.","38118","test_connection_sharing_disabled","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_conn_sharing","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","393993","test_database_relation","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_database","",""
"Test a refresh failure and its rollback.","179488","test_fail_and_rollback","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","763523","test_exporter_endpoint","tests.integration.integration","2026-09-03","failed","2026-09-03","","test_exporter_with_tls","",""
"Tries deploying an arm64 charm on amd64 host.","28682","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","438849","test_upgrade_from_edge","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-03","skipped","2026-09-03","","test_architecture","",""
"Test connectivity when backend database is using TLS.","36108","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","46697","test_connected_encryption","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_tls","",""
"Test the expose-external config option.","193528","test_expose_external","tests.integration.integration","2026-09-03","passed","2026-09-03","","test_expose_external","",""
