"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","629517","test_deploy_and_relate","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_conn_sharing","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test encryption when backend database is using TLS.","56350","test_connected_encryption","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","229321","test_upgrade_from_edge","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connection sharing disabled mode.","46890","test_connection_sharing_disabled","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_conn_sharing","",""
"Test connection sharing enabled mode.","56431","test_connection_sharing_enabled","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_conn_sharing","",""
"Test connectivity when backend database is using Data integrator.","275363","test_data_integrator_connectivity","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-09","skipped","2026-09-09","","test_architecture","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test a refresh failure and its rollback.","183172","test_fail_and_rollback","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_upgrade","",""
"Test the expose-external config option.","201625","test_expose_external","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_expose_external","",""
"Test that exporter endpoint is functional.","470850","test_exporter_endpoint","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","322778","test_deploy_edge","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test encryption when backend database is using TLS.","559187","test_deploy_and_relate","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","74855","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_architecture","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test log rotation.","203543","test_log_rotation","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_log_rotation","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","431357","test_database_relation","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_database","",""
"Test that the exporter endpoint works when related with TLS","773987","test_exporter_endpoint","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_exporter_with_tls","",""
"Test the database relation.","701161","test_database_relation","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_charm","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","68613","test_expose_external_with_tls","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_expose_external","",""
"Test connectivity when backend database is using TLS.","36816","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_data_integrator","",""
