"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","1213490","test_exporter_endpoint","tests.integration.integration","2026-08-08","broken","2026-08-08","","test_exporter_with_tls","",""
"Test log rotation.","229521","test_log_rotation","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_log_rotation","",""
"Tries deploying an arm64 charm on amd64 host.","69884","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_architecture","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test the database relation.","582610","test_deploy_and_relate","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_conn_sharing","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","50479","test_connected_encryption","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_tls","",""
"Test the database relation.","409110","test_database_relation","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_database","",""
"Test the expose-external config option.","167941","test_expose_external","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_expose_external","",""
"Test connection sharing enabled mode.","61786","test_connection_sharing_enabled","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_conn_sharing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-08","skipped","2026-08-08","","test_architecture","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","68162","test_expose_external_with_tls","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","196407","test_upgrade_from_edge","tests.integration.integration","2026-08-08","broken","2026-08-08","","test_upgrade","",""
"Test that exporter endpoint is functional.","432206","test_exporter_endpoint","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_exporter","",""
"Test the database relation.","1211762","test_database_relation","tests.integration.integration","2026-08-08","broken","2026-08-08","","test_charm","",""
"Test a refresh failure and its rollback.","1287357","test_fail_and_rollback","tests.integration.integration","2026-08-08","broken","2026-08-08","","test_upgrade","",""
"Test connection sharing disabled mode.","40420","test_connection_sharing_disabled","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_conn_sharing","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","337522","test_deploy_edge","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","527262","test_deploy_and_relate","tests.integration.integration","2026-08-08","passed","2026-08-08","","test_tls","",""
