"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","291760","test_upgrade_from_edge","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_upgrade","",""
"Test the expose-external config option.","157232","test_expose_external","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_expose_external","",""
"Test connection sharing enabled mode.","42933","test_connection_sharing_enabled","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_conn_sharing","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test a refresh failure and its rollback.","213198","test_fail_and_rollback","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_upgrade","",""
"Test encryption when backend database is using TLS.","372661","test_deploy_and_relate","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","22336","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_architecture","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","435429","test_exporter_endpoint","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_exporter","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","60799","test_expose_external_with_tls","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_expose_external","",""
"Test the database relation.","752132","test_database_relation","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_charm","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","390733","test_database_relation","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_database","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","233779","test_deploy_edge","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing disabled mode.","34279","test_connection_sharing_disabled","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_conn_sharing","",""
"Test the database relation.","341364","test_deploy_and_relate","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_conn_sharing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-04","skipped","2026-09-04","","test_architecture","",""
"Test connectivity when backend database is using Data integrator.","272608","test_data_integrator_connectivity","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_data_integrator","",""
"Test connectivity when backend database is using TLS.","25058","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","39899","test_connected_encryption","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_tls","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test log rotation.","182344","test_log_rotation","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","749348","test_exporter_endpoint","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_exporter_with_tls","",""
