"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","71448","test_expose_external_with_tls","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_expose_external","",""
"Test that exporter endpoint is functional.","424958","test_exporter_endpoint","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_exporter","",""
"Test log rotation.","140693","test_log_rotation","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_log_rotation","",""
"Test connection sharing disabled mode.","41800","test_connection_sharing_disabled","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_conn_sharing","",""
"Test connection sharing enabled mode.","46807","test_connection_sharing_enabled","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_conn_sharing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-12","skipped","2026-08-12","","test_architecture","",""
"Test encryption when backend database is using TLS.","323992","test_deploy_and_relate","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","23088","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_architecture","",""
"Test the database relation.","382139","test_database_relation","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_database","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","100750","test_upgrade_from_edge","tests.integration.integration","2026-08-12","broken","2026-08-12","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","587500","test_deploy_and_relate","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_conn_sharing","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the expose-external config option.","161451","test_expose_external","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","610245","test_exporter_endpoint","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","63881","test_connected_encryption","tests.integration.integration","2026-08-12","passed","2026-08-12","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","1210945","test_deploy_edge","tests.integration.integration","2026-08-12","broken","2026-08-12","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test a refresh failure and its rollback.","","test_fail_and_rollback","tests.integration.integration","","unknown","","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","842403","test_database_relation","tests.integration.integration","2026-08-12","broken","2026-08-12","","test_charm","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
