"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","414764","test_exporter_endpoint","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_exporter","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","402672","test_deploy_edge","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_upgrade","",""
"Test log rotation.","247574","test_log_rotation","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_log_rotation","",""
"Test the expose-external config option.","157398","test_expose_external","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_expose_external","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-15","skipped","2026-08-15","","test_architecture","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","52113","test_connected_encryption","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","58787","test_expose_external_with_tls","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_expose_external","",""
"Test connection sharing enabled mode.","50943","test_connection_sharing_enabled","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_conn_sharing","",""
"Test the database relation.","565557","test_deploy_and_relate","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_conn_sharing","",""
"Test encryption when backend database is using TLS.","564246","test_deploy_and_relate","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","241895","test_upgrade_from_edge","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","579566","test_exporter_endpoint","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_exporter_with_tls","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","316839","test_database_relation","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_database","",""
"Test connection sharing disabled mode.","40440","test_connection_sharing_disabled","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_conn_sharing","",""
"Test a refresh failure and its rollback.","190970","test_fail_and_rollback","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","65613","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_architecture","",""
"Test the database relation.","511795","test_database_relation","tests.integration.integration","2026-08-15","passed","2026-08-15","","test_charm","",""
