"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","21893","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_architecture","",""
"Test the database relation.","440830","test_database_relation","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_database","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","183150","test_upgrade_from_edge","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_upgrade","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing disabled mode.","40932","test_connection_sharing_disabled","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_conn_sharing","",""
"Test that the exporter endpoint works when related with TLS","602127","test_exporter_endpoint","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_exporter_with_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","66514","test_expose_external_with_tls","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_expose_external","",""
"Test encryption when backend database is using TLS.","285199","test_deploy_and_relate","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_tls","",""
"Test the expose-external config option.","174125","test_expose_external","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_expose_external","",""
"Test connection sharing enabled mode.","51513","test_connection_sharing_enabled","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_conn_sharing","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","176917","test_deploy_edge","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","424627","test_exporter_endpoint","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_exporter","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","484144","test_database_relation","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_charm","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-01","skipped","2026-08-01","","test_architecture","",""
"Test a refresh failure and its rollback.","204120","test_fail_and_rollback","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_upgrade","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test encryption when backend database is using TLS.","25079","test_connected_encryption","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_tls","",""
"Test the database relation.","279190","test_deploy_and_relate","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_conn_sharing","",""
"Test log rotation.","151425","test_log_rotation","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_log_rotation","",""
