"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test connection sharing disabled mode.","36510","test_connection_sharing_disabled","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_conn_sharing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-31","skipped","2026-07-31","","test_architecture","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test connection sharing enabled mode.","47486","test_connection_sharing_enabled","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_conn_sharing","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","74022","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_architecture","",""
"Test that exporter endpoint is functional.","414933","test_exporter_endpoint","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_exporter","",""
"Test the expose-external config option.","176544","test_expose_external","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","309580","test_upgrade_from_edge","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_upgrade","",""
"Test the database relation.","475565","test_database_relation","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_charm","",""
"Test a refresh failure and its rollback.","189030","test_fail_and_rollback","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_upgrade","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","69959","test_expose_external_with_tls","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_expose_external","",""
"Test encryption when backend database is using TLS.","576443","test_deploy_and_relate","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_tls","",""
"Test encryption when backend database is using TLS.","50586","test_connected_encryption","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_tls","",""
"Test that the exporter endpoint works when related with TLS","571653","test_exporter_endpoint","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_exporter_with_tls","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","197621","test_deploy_edge","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_upgrade","",""
"Test log rotation.","251529","test_log_rotation","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_log_rotation","",""
"Test the database relation.","397770","test_database_relation","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_database","",""
"Test the database relation.","533888","test_deploy_and_relate","tests.integration.integration","2026-07-31","passed","2026-07-31","","test_conn_sharing","",""
