"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-21","skipped","2026-09-21","","test_architecture","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","362527","test_upgrade_from_edge","tests.integration.integration","2026-09-21","broken","2026-09-21","","test_upgrade","",""
"Test encryption when backend database is using TLS.","36780","test_connected_encryption","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_tls","",""
"Test connectivity when backend database is using Data integrator.","221316","test_data_integrator_connectivity","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","20568","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_architecture","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the expose-external config option.","225573","test_expose_external","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_expose_external","",""
"Test connection sharing enabled mode.","63280","test_connection_sharing_enabled","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_conn_sharing","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","66616","test_expose_external_with_tls","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_expose_external","",""
"Test a refresh failure and its rollback.","173697","test_fail_and_rollback","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_upgrade","",""
"Test log rotation.","292282","test_log_rotation","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","377107","test_deploy_and_relate","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_tls","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","652409","test_exporter_endpoint","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_exporter_with_tls","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","449772","test_deploy_edge","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_upgrade","",""
"Test connection sharing disabled mode.","43375","test_connection_sharing_disabled","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_conn_sharing","",""
"Test the database relation.","354467","test_deploy_and_relate","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_conn_sharing","",""
"Test the database relation.","386848","test_database_relation","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_database","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connectivity when backend database is using TLS.","24970","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_data_integrator","",""
"Test that exporter endpoint is functional.","745363","test_exporter_endpoint","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_exporter","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the database relation.","675937","test_database_relation","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
