"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test encryption when backend database is using TLS.","23613","test_connected_encryption","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_tls","",""
"Test log rotation.","237260","test_log_rotation","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_log_rotation","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","68315","test_expose_external_with_tls","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_expose_external","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connection sharing disabled mode.","46582","test_connection_sharing_disabled","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_conn_sharing","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","88818","test_upgrade_from_edge","tests.integration.integration","2026-07-24","broken","2026-07-24","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-24","skipped","2026-07-24","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","287016","test_deploy_edge","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_upgrade","",""
"Test the expose-external config option.","169745","test_expose_external","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_expose_external","",""
"Test that exporter endpoint is functional.","315558","test_exporter_endpoint","tests.integration.integration","2026-07-24","failed","2026-07-24","","test_exporter","",""
"Test the database relation.","546537","test_deploy_and_relate","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_conn_sharing","",""
"Test connection sharing enabled mode.","44561","test_connection_sharing_enabled","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_conn_sharing","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","1212857","test_deploy_and_relate","tests.integration.integration","2026-07-24","broken","2026-07-24","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","62483","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_architecture","",""
"Test the database relation.","397106","test_database_relation","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_database","",""
"Test that the exporter endpoint works when related with TLS","612802","test_exporter_endpoint","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_exporter_with_tls","",""
"Test a refresh failure and its rollback.","492383","test_fail_and_rollback","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_upgrade","",""
"Test the database relation.","505893","test_database_relation","tests.integration.integration","2026-07-24","passed","2026-07-24","","test_charm","",""
