"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test endpoints when mysql-router-k8s is related to a TLS operator.","61488","test_expose_external_with_tls","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_expose_external","",""
"Test connectivity when backend database is using TLS.","36423","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","20958","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_architecture","",""
"Test encryption when backend database is using TLS.","37855","test_connected_encryption","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_tls","",""
"Test the database relation.","552199","test_database_relation","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_charm","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that exporter endpoint is functional.","460168","test_exporter_endpoint","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_exporter","",""
"Test encryption when backend database is using TLS.","623445","test_deploy_and_relate","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","295909","test_upgrade_from_edge","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test a refresh failure and its rollback.","185211","test_fail_and_rollback","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-02","skipped","2026-09-02","","test_architecture","",""
"Test connection sharing disabled mode.","39149","test_connection_sharing_disabled","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_conn_sharing","",""
"Test the expose-external config option.","201855","test_expose_external","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_expose_external","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing enabled mode.","49507","test_connection_sharing_enabled","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_conn_sharing","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test log rotation.","176912","test_log_rotation","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_log_rotation","",""
"Test the database relation.","546133","test_deploy_and_relate","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_conn_sharing","",""
"Test connectivity when backend database is using Data integrator.","242149","test_data_integrator_connectivity","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","671283","test_exporter_endpoint","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_exporter_with_tls","",""
"Test the database relation.","332482","test_database_relation","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_database","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","248243","test_deploy_edge","tests.integration.integration","2026-09-02","passed","2026-09-02","","test_upgrade","",""
