"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-11","skipped","2026-07-11","","test_architecture","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","56852","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_architecture","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","271134","test_upgrade_from_edge","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_upgrade","",""
"Test the database relation.","480752","test_database_relation","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_charm","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test log rotation.","269961","test_log_rotation","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_log_rotation","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","561471","test_deploy_and_relate","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_tls","",""
"Test the database relation.","387979","test_database_relation","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_database","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test that exporter endpoint is functional.","429654","test_exporter_endpoint","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_exporter","",""
"Test encryption when backend database is using TLS.","53720","test_connected_encryption","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","65694","test_expose_external_with_tls","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","590683","test_exporter_endpoint","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_exporter_with_tls","",""
"Test the expose-external config option.","146228","test_expose_external","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_expose_external","",""
"Test a refresh failure and its rollback.","204400","test_fail_and_rollback","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","366059","test_deploy_edge","tests.integration.integration","2026-07-11","passed","2026-07-11","","test_upgrade","",""
