"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an arm64 charm on amd64 host.","20680","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_architecture","",""
"Tests Landscape client charm alongside the MySQL charms.","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","271872","test_deploy_and_relate","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_tls","",""
"Test log rotation.","141390","test_log_rotation","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_log_rotation","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test connectivity when backend database is using TLS.","","test_data_integrator_connectivity_with_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","68456","test_connected_encryption","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-09","skipped","2026-08-09","","test_architecture","",""
"Test the lack of VIP in the MySQL Router application.","","test_router_without_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","183563","test_deploy_edge","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","64124","test_expose_external_with_tls","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_expose_external","",""
"Test a refresh failure and its rollback.","220227","test_fail_and_rollback","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_upgrade","",""
"Test the database relation.","893287","test_database_relation","tests.integration.integration","2026-08-09","broken","2026-08-09","","test_charm","",""
"Test the failover of the ha-cluster leader.","","test_ha_cluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test external connectivity with data-integrator ha-cluster.","","test_external_connectivity_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connection sharing disabled mode.","37496","test_connection_sharing_disabled","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_conn_sharing","",""
"Test the database relation.","399283","test_database_relation","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_database","",""
"Test that exporter endpoint is functional.","436565","test_exporter_endpoint","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_exporter","",""
"Test the database relation.","217284","test_deploy_and_relate","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_conn_sharing","",""
"Test the certificates of the MySQL Router application.","","test_router_certificates","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","","test_data_integrator_connectivity","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","163929","test_upgrade_from_edge","tests.integration.integration","2026-08-09","broken","2026-08-09","","test_upgrade","",""
"Test connection sharing enabled mode.","55621","test_connection_sharing_enabled","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_conn_sharing","",""
"Test the expose-external config option.","169829","test_expose_external","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","565959","test_exporter_endpoint","tests.integration.integration","2026-08-09","passed","2026-08-09","","test_exporter_with_tls","",""
